File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
7a699222-93bf-4061-bf50-0a0ff90535f4	0632152a-63d4-422f-a105-de29b83e3523.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09Z	TCGA-A8-A09Z-01A	Primary Tumor
fa68b655-d09d-4fd9-afd8-cfc1a2b36803	43c99312-8f57-4a49-a030-450bafc13d2a.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XG	TCGA-D8-A1XG-01A	Primary Tumor
f6e7409d-952b-4aea-b2d8-6977f29fb8a0	52f569c5-6c2a-472d-8dc7-c259ff8b0c32.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XT	TCGA-AN-A0XT-01A	Primary Tumor
b18e5ec9-e3c2-4676-aa5b-6b97dea9467c	64ba6d44-548b-4c0b-b86f-5edf7deddd97.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24P	TCGA-AR-A24P-01A	Primary Tumor
3bb05030-38af-4cfc-b9a5-583de47e3f4a	e58d8f68-0808-4a7b-b6b5-65d90c82875d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0EA	TCGA-BH-A0EA-01A	Primary Tumor
56a1a889-ef62-435e-8627-fe6c52c7193d	1fb17947-620e-4655-8b19-7adef7238ab5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3XY	TCGA-A2-A3XY-01A	Primary Tumor
72aefa5a-926c-43ba-a170-35214a7e4361	c9b778fa-3a42-4447-8788-efa1dec49899.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1X6	TCGA-D8-A1X6-01A	Primary Tumor
783a1519-cad3-43bb-b6d7-3511e9646950	22d5f0c9-2f95-4a72-b8c6-d98c1bce07f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RL	TCGA-B6-A0RL-01A	Primary Tumor
3c684fe9-e60f-4788-98c4-420e2ae70b64	ffd7b10e-8c0c-4aeb-81a0-b060108d57fa.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14U	TCGA-E2-A14U-01A	Primary Tumor
bb305b6d-b989-4da3-a798-46eff441e9e2	6069387b-32a3-4e1c-8386-050aa2da67c4.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A26Y	TCGA-C8-A26Y-01A	Primary Tumor
13010964-c9b3-4bb3-b344-90f3fee177dd	03419112-80e3-4f01-a952-1492008a7451.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A4SE	TCGA-A7-A4SE-01A	Primary Tumor
d741d001-d50d-4561-b58f-c141f8521d50	b06fbfec-fe8f-400a-b5be-664ac3958de4.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J5	TCGA-AO-A0J5-01A	Primary Tumor
7d970a0a-2b7f-4946-b388-67f698aab941	05eb3daf-d392-4ede-87d6-8f0aef8b6372.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A208	TCGA-BH-A208-11A	Solid Tissue Normal
673e595c-76a7-4b73-b864-13cca111f74a	23f8f5e2-25b8-4b43-b939-66e7e3f55977.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12O	TCGA-C8-A12O-01A	Primary Tumor
4343f0ae-6218-433c-bee6-c363d9291d21	07a95816-646a-4eac-9f44-5ff0d5a3532c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-AB28	TCGA-BH-AB28-01A	Primary Tumor
4b053be5-170f-497e-9991-3332ded3aa89	1651f9c4-219f-4d46-adcc-6003c91eb059.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A6FQ	TCGA-LL-A6FQ-01A	Primary Tumor
8ccc1ef4-ff7d-45b5-a9ba-e6b8d45e7b1f	d6238304-f96f-40ab-8d2c-d426a5e1ecf0.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CU	TCGA-A2-A0CU-01A	Primary Tumor
e47d6a84-b94d-4bce-b71c-a8f2919eb628	35d82424-20d4-4d27-940f-770d4e0505fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DI	TCGA-BH-A0DI-01A	Primary Tumor
6dd15e3e-d0dd-4695-ab6e-4b760254a1a7	1c860457-48e6-4a74-a455-e61bc10c6b32.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0EE	TCGA-BH-A0EE-01A	Primary Tumor
417c64cb-51ab-41a9-8732-1c8b96821972	f790ef4c-71bf-43a7-a610-4006a4c0a42c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CX	TCGA-A2-A0CX-01A	Primary Tumor
2e116127-89a9-43ea-945e-67ebc7c1bb00	7eed3c23-853b-4d0e-9b2d-81990f2ca0c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DB	TCGA-GM-A2DB-01A	Primary Tumor
c592136f-d0fe-42c7-874b-980d822499a4	deaa56c1-8031-4c65-b3bc-1228407e06ea.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-01A	Primary Tumor
b2726fd0-2939-49cf-a398-d31acd42b53a	77c7bf1b-e986-4e9c-832d-a64e063c54ff.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B1	TCGA-BH-A0B1-01A	Primary Tumor
dba7c6d8-e113-450a-94bc-ab55da01eaa5	ddf98c57-1c48-4277-8a49-c74f52141723.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J7	TCGA-AO-A0J7-01A	Primary Tumor
647c5ec5-7ef2-4119-94c2-08c28821ad84	a148bcd0-e03e-4d86-a0b3-668cad2a9312.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A42V	TCGA-BH-A42V-01A	Primary Tumor
e3908da4-f4c8-43b8-b01d-73bd5fafaa96	dbb50b30-9856-4a56-91e1-d31ad106fd48.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-3C-AALJ	TCGA-3C-AALJ-01A	Primary Tumor
52edd93d-2490-4a73-aa47-dd4a3175bd87	be5ceb98-a493-4cad-8bab-281342dea3d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A8OS	TCGA-AC-A8OS-01A	Primary Tumor
50a29f86-924d-4a6b-97f8-d61624c20305	67d71120-1690-412a-82f3-9bc921ad6b07.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OK-A5Q2	TCGA-OK-A5Q2-01A	Primary Tumor
63881294-a5d7-4379-86fb-9709effcbc11	5fa81a55-a556-4302-94ea-1249e51511f1.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A25A	TCGA-A2-A25A-01A	Primary Tumor
5dbef6f5-0a4b-4d5a-835a-e98a64fcbb74	4a775326-e623-47d4-b105-d32fc21afb8a.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LS	TCGA-E2-A1LS-01A	Primary Tumor
7f483b24-cf78-4ae5-94c3-c1774a828322	1cfef63c-cd25-4997-a0a1-90a6f87fa4a3.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24T	TCGA-AR-A24T-01A	Primary Tumor
7cad60aa-8a19-45d9-997e-6417e86ae6ab	60cc2580-b21c-4526-ab37-e5dadb4fa9b7.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-11B	Solid Tissue Normal
41f822df-6e91-477c-ab91-eac0c0a36059	a49d3393-5854-4181-95d5-47d587f7009b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A1KF	TCGA-B6-A1KF-01A	Primary Tumor
dc0cbdcc-cc18-4e36-b200-9d3694d4d67b	177b3d71-2c66-454b-9680-046b0fef23ac.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RT	TCGA-B6-A0RT-01A	Primary Tumor
5bf1ade7-ec26-43ea-bcd5-f13406ad0bf1	2eecdef2-2e2a-450f-ad52-f053f97275a3.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AR	TCGA-AR-A1AR-01A	Primary Tumor
45538d6b-97c4-4d98-9c5e-f2c331e9a6ef	bbf9a30d-3067-491b-9aea-0cb9bed91969.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07F	TCGA-A8-A07F-01A	Primary Tumor
38c2423b-a97b-422d-9b64-f4762f629c46	3ec39b79-fd84-4006-b513-ea78ba8ba16c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A3J0	TCGA-A7-A3J0-01A	Primary Tumor
1a5eb7a6-ce3a-4108-b479-631c089fbe58	be43daa7-9c1e-4721-9f25-3131e81fd25d.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03M	TCGA-AO-A03M-01B	Primary Tumor
1e97e830-1923-494c-9091-9635b6eabaf9	b504f2d6-3354-4b56-9238-bf58fcf4185a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15M	TCGA-E2-A15M-11A	Solid Tissue Normal
b5b889a7-5602-49b1-939f-9af4b051eab5	93c46e63-3686-4883-a9de-7606ddfc11f0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24L	TCGA-AR-A24L-01A	Primary Tumor
0988a856-5fbb-4890-86bc-56b62a530ff0	5c50c128-f5df-4000-9e2b-3c261c02535f.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03N	TCGA-AO-A03N-01B	Primary Tumor
8154469f-a060-4ec5-aca4-2022dca6ede2	3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09N	TCGA-A8-A09N-01A	Primary Tumor
8ae29e04-d836-4652-a5f1-ba1b2033f2f9	5fbebc46-bcba-4712-9fc7-4477c1332381.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A5IZ	TCGA-BH-A5IZ-01A	Primary Tumor
3bfe9d91-dc39-4dcb-a35f-0a2263361fe3	ee05eaa6-eaca-4438-ac1f-4259f525e2a1.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JG	TCGA-D8-A1JG-01B	Primary Tumor
b24574b5-2229-4ca8-b6fd-65fd6ced0ef8	98da76dd-0fb5-4313-a277-a122c205e843.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1FW	TCGA-A2-A1FW-01A	Primary Tumor
d64a5eeb-7898-4cf6-9dcf-cab5c393c177	552e9a21-3493-4567-8d55-40e7f8009a5f.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A04V	TCGA-A2-A04V-01A	Primary Tumor
5e84add8-a0fc-4f92-a52e-fd2e14b23159	8e21887e-f3ca-4c2c-819a-538952264c23.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18V	TCGA-BH-A18V-01A	Primary Tumor
717114f1-a2ca-47ea-a7fb-997fca7dfc82	4810fb0a-881e-40be-9705-9c41b143e83b.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1L7	TCGA-E2-A1L7-11A	Solid Tissue Normal
25c64f6e-1944-4271-a484-8dd5770252f9	6c6d7c1d-7a53-4877-8cbe-f50a26e7156b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08C	TCGA-A8-A08C-01A	Primary Tumor
14b81a09-e392-4d23-b667-e5690e595a15	6e1f1d9f-85b3-4ed0-87f0-94aa404e1ca6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3XU	TCGA-A2-A3XU-01A	Primary Tumor
c4d84e24-40e4-4c8a-8f31-a68c3b8edb00	fe613719-8ab9-4a9b-9db9-dd5d473d2a1c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-01A	Primary Tumor
d5420e35-8249-4308-b58b-0f9211f424ce	5c0f9cb8-cc53-49ce-8384-6acb54cb1855.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BA	TCGA-BH-A0BA-01A	Primary Tumor
e8eb7c08-1ee3-400c-b6d6-3ac8bff40c16	aaec9256-9b45-4208-8eed-29e590c34c09.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09G	TCGA-A8-A09G-01A	Primary Tumor
27e9de15-d057-4de5-b7ba-cf9867ec1ce8	249889ba-18de-40e0-8b54-683f7230e42a.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09Q	TCGA-A8-A09Q-01A	Primary Tumor
9e8cca2f-77c9-48ed-8eac-23c93c518190	1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1PH	TCGA-EW-A1PH-01A	Primary Tumor
7f4af9b2-6a6a-400a-bfa7-32547c2a61b6	c1a570df-7a5f-44a1-9569-8a7eecb651d0.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FG	TCGA-BH-A1FG-11B	Solid Tissue Normal
b9cc9d9a-33a0-4bed-90a0-23b3840d74ed	d46b61b0-6f34-48ca-8c7d-23ae4d0b1a7c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0CH	TCGA-A7-A0CH-11A	Solid Tissue Normal
09bb8127-df83-47c1-bbc3-94ee17f860f3	e3a6fb76-0374-4823-91ec-7caaad95f1b9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09X	TCGA-A8-A09X-01A	Primary Tumor
e1f567f8-df88-48ab-b8c5-5338f0cba065	07d9b7c5-d77b-4b89-8c65-10e98149bdeb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A13D	TCGA-A7-A13D-01B	Primary Tumor
cd21722d-1aa3-48a5-bd67-cd8d07e5ba72	62ae8183-68ac-4317-8196-c95bc40c3119.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A7U7	TCGA-AQ-A7U7-01A	Primary Tumor
2501e0ee-6403-4270-b160-db5e6a24de9d	84bf2e9a-56a4-49ba-bbb9-ad931c77e117.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-01A	Primary Tumor
51a4996b-a291-40ae-a505-f15fdd23f35a	ee6beadb-79ab-4f2f-87cc-bba566e6bc24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-WT-AB44	TCGA-WT-AB44-01A	Primary Tumor
8954835c-5a92-41ed-9ccb-150982c528ee	8ef08961-b69c-481b-ba38-205bff347775.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A27A	TCGA-C8-A27A-01A	Primary Tumor
f9f208f9-68fa-4779-8359-d3233bc681e0	c5375772-6f28-4bf2-bd70-63a8872b7b7c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JL	TCGA-AO-A0JL-01A	Primary Tumor
e4a64f45-b9c8-4f93-93cb-3af607a9e19d	fd55692a-cd56-459b-8edb-ba83a735e665.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1IW	TCGA-EW-A1IW-01A	Primary Tumor
2d2320a8-3e82-42e0-ab7a-548f0fc4cd85	7e89a428-9132-4efa-b119-10241f0ecdcc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0EU	TCGA-A2-A0EU-01A	Primary Tumor
334c3276-c1fe-41a5-80b8-f431d26c3e64	8691a335-a632-4529-b77f-35ab2dddae26.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A155	TCGA-E2-A155-01A	Primary Tumor
8eeabfad-2f2a-45ce-8da0-f572d627e72a	082418be-42c4-4717-95f4-755ed21d4366.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YD	TCGA-A2-A0YD-01A	Primary Tumor
6cbc374e-ec78-4650-afa5-ec2e75113a07	130c9498-fa87-4c5b-82b7-60fa417c56d2.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RB	TCGA-E9-A1RB-01A	Primary Tumor
8223c0c9-22a9-471b-8bc2-4476b05d48e0	db106f15-9af2-4808-ab7b-d1ebb66a2954.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0AB	TCGA-A8-A0AB-01A	Primary Tumor
eecc962a-d893-4d27-a9f9-b61528e0ac78	d4d6abaa-9134-42ac-9adf-2045f747abb4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A131	TCGA-C8-A131-01A	Primary Tumor
7fc949a9-ec51-410c-9628-11dea07691eb	8ab96801-8d29-476a-908a-7a99f11f713d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1F2	TCGA-BH-A1F2-11A	Solid Tissue Normal
d16aec05-a457-4cda-91a5-aedad26241ee	0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15C	TCGA-E2-A15C-01A	Primary Tumor
baec991d-fbb4-4639-ac2f-409bca54cc2f	e8816445-8476-4bdd-8f13-bb7f6d755b93.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0A7	TCGA-A8-A0A7-01A	Primary Tumor
83a14f2d-bdd0-482f-b65e-fc9d0d2be54d	92891ee4-51a0-4e4d-b6db-70fbb2a756bc.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27M	TCGA-D8-A27M-01A	Primary Tumor
dc9498d6-e133-4fb6-89a9-0f789638a0f2	a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A278	TCGA-C8-A278-01A	Primary Tumor
2e026464-05a8-41f5-a6f0-103c57beaf86	7e89a428-9132-4efa-b119-10241f0ecdcc.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0EU	TCGA-A2-A0EU-01A	Primary Tumor
3561b90b-d2af-41c1-8012-89c8ccc6f7a0	6de5c310-794b-4a9e-8777-0382a0584157.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RQ	TCGA-B6-A0RQ-01A	Primary Tumor
f6f404ff-8257-442c-b6c6-41b22efd70ea	05862db6-8464-4336-9e34-e9b5ee863829.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A23C	TCGA-AC-A23C-01A	Primary Tumor
2b9db4c7-61dd-417e-93bb-dd20bde68c23	7aa14420-27a6-4d42-82e0-f30878a8ab1c.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18J	TCGA-BH-A18J-01A	Primary Tumor
e0376c26-0184-44dd-827b-a20463ff8bb2	48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A135	TCGA-C8-A135-01A	Primary Tumor
271ad6dd-fe1e-4def-aea2-1693160aea5e	5762891c-adc4-4d52-9927-2af194da03e1.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5DA	TCGA-OL-A5DA-01A	Primary Tumor
5ccea9ac-0ecd-4fc1-9229-544b45d8c923	f4bb4f4b-2e42-4098-9edf-042f1fffea0f.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FB	TCGA-BH-A1FB-11A	Solid Tissue Normal
f2006ff8-5dba-44a2-9fb8-3ecb4b38af08	5310b432-6d4a-4b07-a9c3-d3db29515dfc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-UU-A93S	TCGA-UU-A93S-01A	Primary Tumor
e4be3427-f8f5-4c4b-9fd8-0cd390795250	249869f5-8812-410c-89f8-2b7df632ac85.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YH	TCGA-A2-A0YH-01A	Primary Tumor
71fb06f3-44ae-4841-b79e-b50864209c7f	bc2ab403-bd52-4feb-8f85-3e84d8cda7c3.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15K	TCGA-E2-A15K-11A	Solid Tissue Normal
3e1e0a0e-e72b-4c7c-b96f-714f0b89424b	5fa88a87-e100-4fc5-bc26-995ad8191c8f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SN	TCGA-A1-A0SN-01A	Primary Tumor
095d6076-40ae-4445-a460-5b6a0d032150	24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JJ	TCGA-AO-A0JJ-01A	Primary Tumor
9f3a3491-f349-4279-9238-0afb0a6d2011	dfd9671e-62eb-41d1-9bf3-0f1cb5d52f03.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0AW	TCGA-BH-A0AW-01A	Primary Tumor
ce3e22d7-0b52-45e3-b4e7-947af50074ac	762e3c02-fbce-4778-8d79-8fa732fd399e.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A5XS	TCGA-AC-A5XS-01A	Primary Tumor
a55a4c4b-4f39-4d14-bcb5-08dfb217d7e1	053e76fc-4063-4039-9bac-bfbe73929d0e.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07B	TCGA-A8-A07B-01A	Primary Tumor
d0b1c383-8a28-4e48-8c32-04b06eaeae05	0978e2a7-73fc-4389-9e63-3d6fd42832e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01B	Primary Tumor
d0efdbf4-8fe0-4c50-b1c2-2e268509e0c5	1f26c527-17d1-4b5a-92ac-057f2411d67f.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0X5	TCGA-B6-A0X5-01A	Primary Tumor
b8d60887-f000-46c0-a682-71e614806a0f	754aad86-ccb1-4716-84fc-abe77e4b3e2d.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24X	TCGA-AR-A24X-01A	Primary Tumor
edef640b-f6e0-4d76-bac5-aec652687349	cd20a78a-7e98-4601-8cf0-3a121d58613c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-11A	Solid Tissue Normal
f79f759c-b288-4d7b-8df7-6aaa81c745f7	c91683f2-3388-434b-8207-c9b68ffc977d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A3IZ	TCGA-A7-A3IZ-01A	Primary Tumor
3690866e-8a58-4382-81c3-f867e12f5972	571dfb80-0e39-4e9c-8dd2-597b93d67e90.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA10	TCGA-S3-AA10-01A	Primary Tumor
8aa62458-c6da-450a-98d8-fcc964e90b81	bd556315-a050-465f-9a41-bdebe7e3eb61.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CM	TCGA-A2-A0CM-01A	Primary Tumor
0d906672-4f62-4e7d-bc35-229e848ef327	c1efb56c-bcb2-4f9d-a291-b2c05217de2a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I5	TCGA-B6-A0I5-01A	Primary Tumor
cfd8a756-52eb-4e71-8855-5927e38bf727	899a4fae-569f-463c-8cb1-049b9d50b9f4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A3XN	TCGA-GM-A3XN-01A	Primary Tumor
e1226ba5-fe25-4b17-bb2a-679ea9064ee7	b2544700-678b-4daa-841c-bf401896da1b.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BR	TCGA-BH-A0BR-01A	Primary Tumor
8997905f-23b7-4c4d-b4dd-aaa1ec7e8ad8	7acdfb7e-882e-43cb-a449-e1bff9869637.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08A	TCGA-A8-A08A-01A	Primary Tumor
15604270-aebe-4113-966b-02c22adda279	48a95042-0ff3-41a6-a447-dc3a64d087fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A135	TCGA-C8-A135-01A	Primary Tumor
